timestamp,beats per minute,data source
2026-04-14T13:11:48Z,72.0,Inspire 3
2026-04-14T13:11:51Z,72.0,Inspire 3
2026-04-14T13:11:54Z,72.0,Inspire 3
2026-04-14T13:11:57Z,72.0,Inspire 3
2026-04-14T13:11:58Z,71.0,Inspire 3
2026-04-14T13:12:00Z,72.0,Inspire 3
2026-04-14T13:12:03Z,72.0,Inspire 3
2026-04-14T13:12:06Z,72.0,Inspire 3
2026-04-14T13:12:09Z,72.0,Inspire 3
2026-04-14T13:12:12Z,72.0,Inspire 3
2026-04-14T13:12:15Z,71.0,Inspire 3
2026-04-14T13:12:17Z,70.0,Inspire 3
2026-04-14T13:12:19Z,68.0,Inspire 3
2026-04-14T13:12:21Z,67.0,Inspire 3
2026-04-14T13:12:23Z,66.0,Inspire 3
2026-04-14T13:12:26Z,66.0,Inspire 3
2026-04-14T13:12:29Z,66.0,Inspire 3
2026-04-14T13:12:32Z,68.0,Inspire 3
2026-04-14T13:12:34Z,69.0,Inspire 3
2026-04-14T13:12:36Z,70.0,Inspire 3
2026-04-14T13:12:38Z,69.0,Inspire 3
2026-04-14T13:12:40Z,68.0,Inspire 3
2026-04-14T13:12:42Z,68.0,Inspire 3
2026-04-14T13:12:44Z,67.0,Inspire 3
2026-04-14T13:12:46Z,66.0,Inspire 3
2026-04-14T13:12:48Z,67.0,Inspire 3
2026-04-14T13:12:50Z,68.0,Inspire 3
2026-04-14T13:12:52Z,68.0,Inspire 3
2026-04-14T13:12:55Z,69.0,Inspire 3
2026-04-14T13:12:58Z,69.0,Inspire 3
2026-04-14T13:12:59Z,70.0,Inspire 3
2026-04-14T13:13:01Z,71.0,Inspire 3
2026-04-14T13:13:03Z,72.0,Inspire 3
2026-04-14T13:13:05Z,73.0,Inspire 3
2026-04-14T13:13:08Z,73.0,Inspire 3
2026-04-14T13:13:09Z,72.0,Inspire 3
2026-04-14T13:13:12Z,72.0,Inspire 3
2026-04-14T13:13:13Z,71.0,Inspire 3
2026-04-14T13:13:15Z,70.0,Inspire 3
2026-04-14T13:13:18Z,69.0,Inspire 3
2026-04-14T13:13:21Z,69.0,Inspire 3
2026-04-14T13:13:24Z,69.0,Inspire 3
2026-04-14T13:13:26Z,70.0,Inspire 3
2026-04-14T13:13:29Z,70.0,Inspire 3
2026-04-14T13:13:32Z,71.0,Inspire 3
2026-04-14T13:13:34Z,72.0,Inspire 3
2026-04-14T13:13:37Z,72.0,Inspire 3
2026-04-14T13:13:40Z,72.0,Inspire 3
2026-04-14T13:13:43Z,73.0,Inspire 3
2026-04-14T13:13:45Z,74.0,Inspire 3
2026-04-14T13:13:48Z,74.0,Inspire 3
2026-04-14T13:13:51Z,74.0,Inspire 3
2026-04-14T13:13:54Z,74.0,Inspire 3
2026-04-14T13:13:55Z,73.0,Inspire 3
2026-04-14T13:13:57Z,73.0,Inspire 3
2026-04-14T13:13:59Z,72.0,Inspire 3
2026-04-14T13:14:02Z,72.0,Inspire 3
2026-04-14T13:14:05Z,73.0,Inspire 3
2026-04-14T13:14:06Z,74.0,Inspire 3
2026-04-14T13:14:09Z,74.0,Inspire 3
2026-04-14T13:14:10Z,76.0,Inspire 3
2026-04-14T13:14:13Z,76.0,Inspire 3
2026-04-14T13:14:16Z,76.0,Inspire 3
2026-04-14T13:14:18Z,75.0,Inspire 3
2026-04-14T13:14:20Z,74.0,Inspire 3
2026-04-14T13:14:23Z,74.0,Inspire 3
2026-04-14T13:14:24Z,73.0,Inspire 3
2026-04-14T13:14:26Z,72.0,Inspire 3
2026-04-14T13:14:29Z,72.0,Inspire 3
2026-04-14T13:14:31Z,71.0,Inspire 3
2026-04-14T13:14:34Z,71.0,Inspire 3
2026-04-14T13:14:35Z,72.0,Inspire 3
2026-04-14T13:14:38Z,72.0,Inspire 3
2026-04-14T13:14:41Z,72.0,Inspire 3
2026-04-14T13:14:44Z,72.0,Inspire 3
2026-04-14T13:14:45Z,73.0,Inspire 3
2026-04-14T13:14:47Z,74.0,Inspire 3
2026-04-14T13:14:50Z,74.0,Inspire 3
2026-04-14T13:14:51Z,76.0,Inspire 3
2026-04-14T13:14:53Z,77.0,Inspire 3
2026-04-14T13:14:54Z,76.0,Inspire 3
2026-04-14T13:14:56Z,74.0,Inspire 3
2026-04-14T13:14:58Z,73.0,Inspire 3
2026-04-14T13:15:00Z,71.0,Inspire 3
2026-04-14T13:15:02Z,70.0,Inspire 3
2026-04-14T13:15:04Z,69.0,Inspire 3
2026-04-14T13:15:06Z,68.0,Inspire 3
2026-04-14T13:15:09Z,68.0,Inspire 3
2026-04-14T13:15:12Z,68.0,Inspire 3
2026-04-14T13:15:15Z,68.0,Inspire 3
2026-04-14T13:15:16Z,69.0,Inspire 3
2026-04-14T13:15:18Z,70.0,Inspire 3
2026-04-14T13:15:21Z,70.0,Inspire 3
2026-04-14T13:15:23Z,69.0,Inspire 3
2026-04-14T13:15:25Z,68.0,Inspire 3
2026-04-14T13:15:28Z,68.0,Inspire 3
2026-04-14T13:15:29Z,69.0,Inspire 3
2026-04-14T13:15:31Z,70.0,Inspire 3
2026-04-14T13:15:34Z,70.0,Inspire 3
2026-04-14T13:15:35Z,72.0,Inspire 3
2026-04-14T13:15:38Z,72.0,Inspire 3
2026-04-14T13:15:41Z,71.0,Inspire 3
2026-04-14T13:15:44Z,71.0,Inspire 3
2026-04-14T13:15:47Z,71.0,Inspire 3
2026-04-14T13:15:48Z,72.0,Inspire 3
2026-04-14T13:15:51Z,72.0,Inspire 3
2026-04-14T13:15:52Z,73.0,Inspire 3
2026-04-14T13:15:54Z,74.0,Inspire 3
2026-04-14T13:15:56Z,74.0,Inspire 3
2026-04-14T13:15:58Z,73.0,Inspire 3
2026-04-14T13:16:00Z,72.0,Inspire 3
2026-04-14T13:16:02Z,71.0,Inspire 3
2026-04-14T13:16:04Z,70.0,Inspire 3
2026-04-14T13:16:07Z,70.0,Inspire 3
2026-04-14T13:16:10Z,70.0,Inspire 3
2026-04-14T13:16:13Z,70.0,Inspire 3
2026-04-14T13:16:15Z,72.0,Inspire 3
2026-04-14T13:16:17Z,74.0,Inspire 3
2026-04-14T13:16:19Z,75.0,Inspire 3
2026-04-14T13:16:21Z,75.0,Inspire 3
2026-04-14T13:16:23Z,74.0,Inspire 3
2026-04-14T13:16:25Z,73.0,Inspire 3
2026-04-14T13:16:27Z,72.0,Inspire 3
2026-04-14T13:16:29Z,71.0,Inspire 3
2026-04-14T13:16:30Z,70.0,Inspire 3
2026-04-14T13:16:33Z,70.0,Inspire 3
2026-04-14T13:16:36Z,70.0,Inspire 3
2026-04-14T13:16:38Z,71.0,Inspire 3
2026-04-14T13:16:40Z,74.0,Inspire 3
2026-04-14T13:16:43Z,74.0,Inspire 3
2026-04-14T13:16:44Z,73.0,Inspire 3
2026-04-14T13:16:46Z,72.0,Inspire 3
2026-04-14T13:16:48Z,70.0,Inspire 3
2026-04-14T13:16:50Z,69.0,Inspire 3
2026-04-14T13:16:52Z,68.0,Inspire 3
2026-04-14T13:16:54Z,67.0,Inspire 3
2026-04-14T13:16:55Z,66.0,Inspire 3
2026-04-14T13:16:57Z,67.0,Inspire 3
2026-04-14T13:16:59Z,66.0,Inspire 3
2026-04-14T13:17:01Z,67.0,Inspire 3
2026-04-14T13:17:04Z,67.0,Inspire 3
2026-04-14T13:17:05Z,68.0,Inspire 3
2026-04-14T13:17:08Z,68.0,Inspire 3
2026-04-14T13:17:09Z,70.0,Inspire 3
2026-04-14T13:17:11Z,73.0,Inspire 3
2026-04-14T13:17:13Z,74.0,Inspire 3
2026-04-14T13:17:15Z,74.0,Inspire 3
2026-04-14T13:17:18Z,72.0,Inspire 3
2026-04-14T13:17:20Z,70.0,Inspire 3
2026-04-14T13:17:22Z,70.0,Inspire 3
2026-04-14T13:17:24Z,68.0,Inspire 3
2026-04-14T13:17:27Z,68.0,Inspire 3
2026-04-14T13:17:28Z,67.0,Inspire 3
2026-04-14T13:17:30Z,66.0,Inspire 3
2026-04-14T13:17:32Z,67.0,Inspire 3
2026-04-14T13:17:34Z,68.0,Inspire 3
2026-04-14T13:17:37Z,68.0,Inspire 3
2026-04-14T13:17:38Z,69.0,Inspire 3
2026-04-14T13:17:40Z,70.0,Inspire 3
2026-04-14T13:17:43Z,70.0,Inspire 3
2026-04-14T13:17:46Z,70.0,Inspire 3
2026-04-14T13:17:49Z,70.0,Inspire 3
2026-04-14T13:17:51Z,70.0,Inspire 3
2026-04-14T13:17:54Z,70.0,Inspire 3
2026-04-14T13:17:57Z,70.0,Inspire 3
2026-04-14T13:17:59Z,72.0,Inspire 3
2026-04-14T13:18:02Z,72.0,Inspire 3
2026-04-14T13:18:03Z,74.0,Inspire 3
2026-04-14T13:18:06Z,74.0,Inspire 3
2026-04-14T13:18:08Z,73.0,Inspire 3
2026-04-14T13:18:10Z,72.0,Inspire 3
2026-04-14T13:18:13Z,72.0,Inspire 3
2026-04-14T13:18:14Z,73.0,Inspire 3
2026-04-14T13:18:17Z,73.0,Inspire 3
2026-04-14T13:18:18Z,74.0,Inspire 3
2026-04-14T13:18:21Z,74.0,Inspire 3
2026-04-14T13:18:24Z,74.0,Inspire 3
2026-04-14T13:18:27Z,74.0,Inspire 3
2026-04-14T13:18:30Z,74.0,Inspire 3
2026-04-14T13:18:33Z,74.0,Inspire 3
2026-04-14T13:18:36Z,74.0,Inspire 3
2026-04-14T13:18:37Z,73.0,Inspire 3
2026-04-14T13:18:39Z,72.0,Inspire 3
2026-04-14T13:18:41Z,73.0,Inspire 3
2026-04-14T13:18:44Z,73.0,Inspire 3
2026-04-14T13:18:45Z,72.0,Inspire 3
2026-04-14T13:18:47Z,72.0,Inspire 3
2026-04-14T13:18:49Z,70.0,Inspire 3
2026-04-14T13:18:52Z,70.0,Inspire 3
2026-04-14T13:18:53Z,69.0,Inspire 3
2026-04-14T13:18:54Z,68.0,Inspire 3
2026-04-14T13:18:57Z,68.0,Inspire 3
2026-04-14T13:18:58Z,69.0,Inspire 3
2026-04-14T13:19:00Z,70.0,Inspire 3
2026-04-14T13:19:03Z,70.0,Inspire 3
2026-04-14T13:19:04Z,72.0,Inspire 3
2026-04-14T13:19:07Z,72.0,Inspire 3
2026-04-14T13:19:10Z,72.0,Inspire 3
2026-04-14T13:19:13Z,72.0,Inspire 3
2026-04-14T13:19:14Z,70.0,Inspire 3
2026-04-14T13:19:17Z,70.0,Inspire 3
2026-04-14T13:19:20Z,70.0,Inspire 3
2026-04-14T13:19:21Z,72.0,Inspire 3
2026-04-14T13:19:24Z,72.0,Inspire 3
2026-04-14T13:19:27Z,72.0,Inspire 3
2026-04-14T13:19:30Z,72.0,Inspire 3
2026-04-14T13:19:33Z,72.0,Inspire 3
2026-04-14T13:19:35Z,73.0,Inspire 3
2026-04-14T13:19:37Z,74.0,Inspire 3
2026-04-14T13:19:40Z,74.0,Inspire 3
2026-04-14T13:19:41Z,73.0,Inspire 3
2026-04-14T13:19:43Z,72.0,Inspire 3
2026-04-14T13:19:45Z,71.0,Inspire 3
2026-04-14T13:19:47Z,70.0,Inspire 3
2026-04-14T13:19:50Z,70.0,Inspire 3
2026-04-14T13:19:53Z,70.0,Inspire 3
2026-04-14T13:19:54Z,70.0,Inspire 3
2026-04-14T13:19:56Z,71.0,Inspire 3
2026-04-14T13:19:58Z,72.0,Inspire 3
2026-04-14T13:20:00Z,73.0,Inspire 3
2026-04-14T13:20:03Z,73.0,Inspire 3
2026-04-14T13:20:04Z,72.0,Inspire 3
2026-04-14T13:20:06Z,73.0,Inspire 3
2026-04-14T13:20:08Z,74.0,Inspire 3
2026-04-14T13:20:10Z,75.0,Inspire 3
2026-04-14T13:20:11Z,77.0,Inspire 3
2026-04-14T13:20:14Z,77.0,Inspire 3
2026-04-14T13:20:15Z,94.0,Inspire 3
2026-04-14T13:20:17Z,104.0,Inspire 3
2026-04-14T13:20:19Z,101.0,Inspire 3
2026-04-14T13:20:21Z,99.0,Inspire 3
2026-04-14T13:20:23Z,97.0,Inspire 3
2026-04-14T13:20:25Z,92.0,Inspire 3
2026-04-14T13:20:27Z,88.0,Inspire 3
2026-04-14T13:20:29Z,84.0,Inspire 3
2026-04-14T13:20:31Z,82.0,Inspire 3
2026-04-14T13:20:33Z,81.0,Inspire 3
2026-04-14T13:20:35Z,80.0,Inspire 3
2026-04-14T13:20:36Z,78.0,Inspire 3
2026-04-14T13:20:38Z,78.0,Inspire 3
2026-04-14T13:20:40Z,77.0,Inspire 3
2026-04-14T13:20:42Z,76.0,Inspire 3
2026-04-14T13:20:44Z,74.0,Inspire 3
2026-04-14T13:20:47Z,74.0,Inspire 3
2026-04-14T13:20:48Z,72.0,Inspire 3
2026-04-14T13:20:50Z,71.0,Inspire 3
2026-04-14T13:20:52Z,72.0,Inspire 3
2026-04-14T13:20:55Z,72.0,Inspire 3
2026-04-14T13:20:58Z,73.0,Inspire 3
2026-04-14T13:21:01Z,72.0,Inspire 3
2026-04-14T13:21:03Z,71.0,Inspire 3
2026-04-14T13:21:05Z,70.0,Inspire 3
2026-04-14T13:21:07Z,68.0,Inspire 3
2026-04-14T13:21:10Z,68.0,Inspire 3
2026-04-14T13:21:11Z,67.0,Inspire 3
2026-04-14T13:21:13Z,66.0,Inspire 3
2026-04-14T13:21:15Z,67.0,Inspire 3
2026-04-14T13:21:18Z,67.0,Inspire 3
2026-04-14T13:21:19Z,68.0,Inspire 3
2026-04-14T13:21:21Z,69.0,Inspire 3
2026-04-14T13:21:23Z,70.0,Inspire 3
2026-04-14T13:21:24Z,72.0,Inspire 3
2026-04-14T13:21:27Z,72.0,Inspire 3
2026-04-14T13:21:30Z,72.0,Inspire 3
2026-04-14T13:21:32Z,73.0,Inspire 3
2026-04-14T13:21:34Z,74.0,Inspire 3
2026-04-14T13:21:36Z,75.0,Inspire 3
2026-04-14T13:21:38Z,74.0,Inspire 3
2026-04-14T13:21:40Z,74.0,Inspire 3
2026-04-14T13:21:42Z,72.0,Inspire 3
2026-04-14T13:21:45Z,72.0,Inspire 3
2026-04-14T13:21:48Z,72.0,Inspire 3
2026-04-14T13:21:49Z,71.0,Inspire 3
2026-04-14T13:21:52Z,71.0,Inspire 3
2026-04-14T13:21:55Z,72.0,Inspire 3
2026-04-14T13:21:58Z,72.0,Inspire 3
2026-04-14T13:21:59Z,73.0,Inspire 3
2026-04-14T13:22:01Z,72.0,Inspire 3
2026-04-14T13:22:04Z,72.0,Inspire 3
2026-04-14T13:22:07Z,72.0,Inspire 3
2026-04-14T13:22:09Z,73.0,Inspire 3
2026-04-14T13:22:11Z,74.0,Inspire 3
2026-04-14T13:22:14Z,74.0,Inspire 3
2026-04-14T13:22:17Z,74.0,Inspire 3
2026-04-14T13:22:18Z,75.0,Inspire 3
2026-04-14T13:22:20Z,76.0,Inspire 3
2026-04-14T13:22:22Z,78.0,Inspire 3
2026-04-14T13:22:24Z,79.0,Inspire 3
2026-04-14T13:22:26Z,80.0,Inspire 3
2026-04-14T13:22:28Z,81.0,Inspire 3
2026-04-14T13:22:30Z,82.0,Inspire 3
2026-04-14T13:22:32Z,83.0,Inspire 3
2026-04-14T13:22:35Z,83.0,Inspire 3
2026-04-14T13:22:38Z,83.0,Inspire 3
2026-04-14T13:22:39Z,82.0,Inspire 3
2026-04-14T13:22:42Z,82.0,Inspire 3
2026-04-14T13:22:43Z,81.0,Inspire 3
2026-04-14T13:22:45Z,80.0,Inspire 3
2026-04-14T13:22:48Z,80.0,Inspire 3
2026-04-14T13:22:49Z,81.0,Inspire 3
2026-04-14T13:22:51Z,84.0,Inspire 3
2026-04-14T13:22:53Z,86.0,Inspire 3
2026-04-14T13:22:56Z,86.0,Inspire 3
2026-04-14T13:22:57Z,86.0,Inspire 3
2026-04-14T13:22:59Z,86.0,Inspire 3
2026-04-14T13:23:00Z,85.0,Inspire 3
2026-04-14T13:23:02Z,84.0,Inspire 3
2026-04-14T13:23:04Z,81.0,Inspire 3
2026-04-14T13:23:06Z,78.0,Inspire 3
2026-04-14T13:23:09Z,78.0,Inspire 3
2026-04-14T13:23:12Z,77.0,Inspire 3
2026-04-14T13:23:14Z,76.0,Inspire 3
2026-04-14T13:23:17Z,76.0,Inspire 3
2026-04-14T13:23:20Z,75.0,Inspire 3
2026-04-14T13:23:22Z,74.0,Inspire 3
2026-04-14T13:23:25Z,74.0,Inspire 3
2026-04-14T13:23:28Z,74.0,Inspire 3
2026-04-14T13:23:31Z,74.0,Inspire 3
2026-04-14T13:23:34Z,74.0,Inspire 3
2026-04-14T13:23:37Z,74.0,Inspire 3
2026-04-14T13:23:40Z,74.0,Inspire 3
2026-04-14T13:23:41Z,74.0,Inspire 3
2026-04-14T13:23:44Z,74.0,Inspire 3
2026-04-14T13:23:47Z,75.0,Inspire 3
2026-04-14T13:23:48Z,76.0,Inspire 3
2026-04-14T13:23:51Z,76.0,Inspire 3
2026-04-14T13:23:54Z,78.0,Inspire 3
2026-04-14T13:23:56Z,80.0,Inspire 3
2026-04-14T13:23:58Z,82.0,Inspire 3
2026-04-14T13:24:00Z,84.0,Inspire 3
2026-04-14T13:24:02Z,83.0,Inspire 3
2026-04-14T13:24:04Z,82.0,Inspire 3
2026-04-14T13:24:06Z,82.0,Inspire 3
2026-04-14T13:24:08Z,80.0,Inspire 3
2026-04-14T13:24:10Z,80.0,Inspire 3
2026-04-14T13:24:11Z,78.0,Inspire 3
2026-04-14T13:24:13Z,77.0,Inspire 3
2026-04-14T13:24:15Z,76.0,Inspire 3
2026-04-14T13:24:17Z,75.0,Inspire 3
2026-04-14T13:24:19Z,74.0,Inspire 3
2026-04-14T13:24:22Z,74.0,Inspire 3
2026-04-14T13:24:25Z,76.0,Inspire 3
2026-04-14T13:24:27Z,77.0,Inspire 3
2026-04-14T13:24:29Z,78.0,Inspire 3
2026-04-14T13:24:32Z,78.0,Inspire 3
2026-04-14T13:24:33Z,77.0,Inspire 3
2026-04-14T13:24:35Z,76.0,Inspire 3
2026-04-14T13:24:38Z,76.0,Inspire 3
2026-04-14T13:24:40Z,75.0,Inspire 3
2026-04-14T13:24:42Z,74.0,Inspire 3
2026-04-14T13:24:45Z,74.0,Inspire 3
2026-04-14T13:24:48Z,75.0,Inspire 3
2026-04-14T13:24:51Z,75.0,Inspire 3
2026-04-14T13:24:52Z,76.0,Inspire 3
2026-04-14T13:24:55Z,76.0,Inspire 3
2026-04-14T13:24:58Z,76.0,Inspire 3
2026-04-14T13:25:01Z,74.0,Inspire 3
2026-04-14T13:25:04Z,74.0,Inspire 3
2026-04-14T13:25:07Z,74.0,Inspire 3
2026-04-14T13:25:10Z,74.0,Inspire 3
2026-04-14T13:25:13Z,74.0,Inspire 3
2026-04-14T13:25:16Z,74.0,Inspire 3
2026-04-14T13:25:19Z,74.0,Inspire 3
2026-04-14T13:25:21Z,75.0,Inspire 3
2026-04-14T13:25:23Z,76.0,Inspire 3
2026-04-14T13:25:26Z,76.0,Inspire 3
2026-04-14T13:25:29Z,76.0,Inspire 3
2026-04-14T13:25:32Z,76.0,Inspire 3
2026-04-14T13:25:35Z,76.0,Inspire 3
2026-04-14T13:25:36Z,77.0,Inspire 3
2026-04-14T13:25:39Z,77.0,Inspire 3
2026-04-14T13:25:42Z,77.0,Inspire 3
2026-04-14T13:25:45Z,77.0,Inspire 3
2026-04-14T13:25:47Z,76.0,Inspire 3
2026-04-14T13:25:50Z,76.0,Inspire 3
2026-04-14T13:25:51Z,76.0,Inspire 3
2026-04-14T13:25:54Z,76.0,Inspire 3
2026-04-14T13:25:57Z,76.0,Inspire 3
2026-04-14T13:25:59Z,76.0,Inspire 3
2026-04-14T13:26:01Z,78.0,Inspire 3
2026-04-14T13:26:03Z,80.0,Inspire 3
2026-04-14T13:26:05Z,86.0,Inspire 3
2026-04-14T13:26:07Z,88.0,Inspire 3
2026-04-14T13:26:09Z,90.0,Inspire 3
2026-04-14T13:26:11Z,93.0,Inspire 3
2026-04-14T13:26:12Z,96.0,Inspire 3
2026-04-14T13:26:14Z,95.0,Inspire 3
2026-04-14T13:26:16Z,90.0,Inspire 3
2026-04-14T13:26:18Z,83.0,Inspire 3
2026-04-14T13:26:20Z,78.0,Inspire 3
2026-04-14T13:26:22Z,74.0,Inspire 3
2026-04-14T13:26:24Z,73.0,Inspire 3
2026-04-14T13:26:27Z,73.0,Inspire 3
2026-04-14T13:26:28Z,74.0,Inspire 3
2026-04-14T13:26:30Z,75.0,Inspire 3
2026-04-14T13:26:32Z,74.0,Inspire 3
2026-04-14T13:26:34Z,72.0,Inspire 3
2026-04-14T13:26:35Z,71.0,Inspire 3
2026-04-14T13:26:37Z,70.0,Inspire 3
2026-04-14T13:26:39Z,69.0,Inspire 3
2026-04-14T13:26:41Z,70.0,Inspire 3
2026-04-14T13:26:44Z,70.0,Inspire 3
2026-04-14T13:26:45Z,70.0,Inspire 3
2026-04-14T13:26:47Z,73.0,Inspire 3
2026-04-14T13:26:49Z,75.0,Inspire 3
2026-04-14T13:26:51Z,76.0,Inspire 3
2026-04-14T13:26:54Z,76.0,Inspire 3
2026-04-14T13:26:55Z,73.0,Inspire 3
2026-04-14T13:26:57Z,70.0,Inspire 3
2026-04-14T13:27:00Z,69.0,Inspire 3
2026-04-14T13:27:02Z,70.0,Inspire 3
2026-04-14T13:27:04Z,71.0,Inspire 3
2026-04-14T13:27:07Z,71.0,Inspire 3
2026-04-14T13:27:08Z,69.0,Inspire 3
2026-04-14T13:27:10Z,69.0,Inspire 3
2026-04-14T13:27:12Z,70.0,Inspire 3
2026-04-14T13:27:15Z,70.0,Inspire 3
2026-04-14T13:27:16Z,72.0,Inspire 3
2026-04-14T13:27:18Z,73.0,Inspire 3
2026-04-14T13:27:20Z,74.0,Inspire 3
2026-04-14T13:27:22Z,78.0,Inspire 3
2026-04-14T13:27:23Z,80.0,Inspire 3
2026-04-14T13:27:25Z,81.0,Inspire 3
2026-04-14T13:27:27Z,83.0,Inspire 3
2026-04-14T13:27:29Z,84.0,Inspire 3
2026-04-14T13:27:31Z,82.0,Inspire 3
2026-04-14T13:27:33Z,81.0,Inspire 3
2026-04-14T13:27:35Z,79.0,Inspire 3
2026-04-14T13:27:37Z,78.0,Inspire 3
2026-04-14T13:27:39Z,78.0,Inspire 3
2026-04-14T13:27:42Z,78.0,Inspire 3
2026-04-14T13:27:43Z,77.0,Inspire 3
2026-04-14T13:27:45Z,76.0,Inspire 3
2026-04-14T13:27:47Z,74.0,Inspire 3
2026-04-14T13:27:48Z,73.0,Inspire 3
2026-04-14T13:27:51Z,73.0,Inspire 3
2026-04-14T13:27:52Z,75.0,Inspire 3
2026-04-14T13:27:54Z,78.0,Inspire 3
2026-04-14T13:27:57Z,78.0,Inspire 3
2026-04-14T13:27:58Z,77.0,Inspire 3
2026-04-14T13:28:00Z,74.0,Inspire 3
2026-04-14T13:28:02Z,70.0,Inspire 3
2026-04-14T13:28:04Z,70.0,Inspire 3
2026-04-14T13:28:06Z,69.0,Inspire 3
2026-04-14T13:28:09Z,69.0,Inspire 3
2026-04-14T13:28:11Z,70.0,Inspire 3
2026-04-14T13:28:13Z,71.0,Inspire 3
2026-04-14T13:28:15Z,74.0,Inspire 3
2026-04-14T13:28:17Z,77.0,Inspire 3
2026-04-14T13:28:19Z,78.0,Inspire 3
2026-04-14T13:28:21Z,75.0,Inspire 3
2026-04-14T13:28:23Z,72.0,Inspire 3
2026-04-14T13:28:25Z,71.0,Inspire 3
2026-04-14T13:28:27Z,70.0,Inspire 3
2026-04-14T13:28:30Z,70.0,Inspire 3
2026-04-14T13:28:31Z,71.0,Inspire 3
2026-04-14T13:28:33Z,72.0,Inspire 3
2026-04-14T13:28:36Z,73.0,Inspire 3
2026-04-14T13:28:38Z,74.0,Inspire 3
2026-04-14T13:28:40Z,75.0,Inspire 3
2026-04-14T13:28:42Z,76.0,Inspire 3
2026-04-14T13:28:45Z,76.0,Inspire 3
2026-04-14T13:28:48Z,76.0,Inspire 3
2026-04-14T13:28:50Z,77.0,Inspire 3
2026-04-14T13:28:52Z,78.0,Inspire 3
2026-04-14T13:28:54Z,81.0,Inspire 3
2026-04-14T13:28:56Z,82.0,Inspire 3
2026-04-14T13:28:58Z,81.0,Inspire 3
2026-04-14T13:28:59Z,77.0,Inspire 3
2026-04-14T13:29:01Z,74.0,Inspire 3
2026-04-14T13:29:03Z,73.0,Inspire 3
2026-04-14T13:29:05Z,72.0,Inspire 3
2026-04-14T13:29:07Z,70.0,Inspire 3
2026-04-14T13:29:09Z,71.0,Inspire 3
2026-04-14T13:29:11Z,72.0,Inspire 3
2026-04-14T13:29:13Z,73.0,Inspire 3
2026-04-14T13:29:15Z,75.0,Inspire 3
2026-04-14T13:29:17Z,76.0,Inspire 3
2026-04-14T13:29:19Z,77.0,Inspire 3
2026-04-14T13:29:21Z,79.0,Inspire 3
2026-04-14T13:29:23Z,80.0,Inspire 3
2026-04-14T13:29:24Z,79.0,Inspire 3
2026-04-14T13:29:27Z,79.0,Inspire 3
2026-04-14T13:29:28Z,77.0,Inspire 3
2026-04-14T13:29:30Z,76.0,Inspire 3
2026-04-14T13:29:33Z,76.0,Inspire 3
2026-04-14T13:29:34Z,75.0,Inspire 3
2026-04-14T13:29:37Z,75.0,Inspire 3
2026-04-14T13:29:38Z,74.0,Inspire 3
2026-04-14T13:29:41Z,74.0,Inspire 3
2026-04-14T13:29:44Z,74.0,Inspire 3
2026-04-14T13:29:47Z,74.0,Inspire 3
2026-04-14T13:29:49Z,75.0,Inspire 3
2026-04-14T13:29:51Z,76.0,Inspire 3
2026-04-14T13:29:54Z,76.0,Inspire 3
2026-04-14T13:29:57Z,77.0,Inspire 3
2026-04-14T13:29:59Z,80.0,Inspire 3
2026-04-14T13:30:01Z,82.0,Inspire 3
2026-04-14T13:30:04Z,82.0,Inspire 3
2026-04-14T13:30:07Z,81.0,Inspire 3
2026-04-14T13:30:10Z,81.0,Inspire 3
2026-04-14T13:30:11Z,83.0,Inspire 3
2026-04-14T13:30:12Z,82.0,Inspire 3
2026-04-14T13:30:14Z,83.0,Inspire 3
2026-04-14T13:30:17Z,83.0,Inspire 3
2026-04-14T13:30:18Z,80.0,Inspire 3
2026-04-14T13:30:20Z,79.0,Inspire 3
2026-04-14T13:30:22Z,78.0,Inspire 3
2026-04-14T13:30:24Z,76.0,Inspire 3
2026-04-14T13:30:26Z,75.0,Inspire 3
2026-04-14T13:30:28Z,74.0,Inspire 3
2026-04-14T13:30:31Z,74.0,Inspire 3
2026-04-14T13:30:34Z,74.0,Inspire 3
2026-04-14T13:30:35Z,76.0,Inspire 3
2026-04-14T13:30:37Z,77.0,Inspire 3
2026-04-14T13:30:39Z,78.0,Inspire 3
2026-04-14T13:30:41Z,80.0,Inspire 3
2026-04-14T13:30:44Z,80.0,Inspire 3
2026-04-14T13:30:45Z,78.0,Inspire 3
2026-04-14T13:30:47Z,76.0,Inspire 3
2026-04-14T13:30:49Z,74.0,Inspire 3
2026-04-14T13:30:51Z,73.0,Inspire 3
2026-04-14T13:30:54Z,73.0,Inspire 3
2026-04-14T13:30:57Z,74.0,Inspire 3
2026-04-14T13:31:00Z,74.0,Inspire 3
2026-04-14T13:31:02Z,76.0,Inspire 3
2026-04-14T13:31:04Z,78.0,Inspire 3
2026-04-14T13:31:06Z,83.0,Inspire 3
2026-04-14T13:31:08Z,84.0,Inspire 3
2026-04-14T13:31:10Z,82.0,Inspire 3
2026-04-14T13:31:12Z,81.0,Inspire 3
2026-04-14T13:31:14Z,80.0,Inspire 3
2026-04-14T13:31:16Z,79.0,Inspire 3
2026-04-14T13:31:19Z,79.0,Inspire 3
2026-04-14T13:31:20Z,78.0,Inspire 3
2026-04-14T13:31:23Z,77.0,Inspire 3
2026-04-14T13:31:25Z,76.0,Inspire 3
