timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-06T14:29:03Z,0,0,0,Inspire 3
2026-04-06T14:29:04Z,0,0,0,Inspire 3
2026-04-06T14:29:05Z,0,0,0,Inspire 3
2026-04-06T14:29:06Z,0,0,0,Inspire 3
2026-04-06T14:29:07Z,0,0,0,Inspire 3
2026-04-06T14:29:08Z,0,0,0,Inspire 3
2026-04-06T14:29:09Z,0,0,0,Inspire 3
2026-04-06T14:29:10Z,0,0,0,Inspire 3
2026-04-06T14:29:11Z,0,0,0,Inspire 3
2026-04-06T14:29:12Z,0,0,0,Inspire 3
2026-04-06T14:29:13Z,0,0,0,Inspire 3
2026-04-06T14:29:14Z,0,0,0,Inspire 3
2026-04-06T14:29:15Z,0,0,0,Inspire 3
2026-04-06T14:29:16Z,0,0,0,Inspire 3
2026-04-06T14:29:17Z,0,0,0,Inspire 3
2026-04-06T14:29:18Z,0,0,0,Inspire 3
2026-04-06T14:29:19Z,0,0,0,Inspire 3
2026-04-06T14:29:20Z,0,0,0,Inspire 3
2026-04-06T14:29:21Z,0,0,0,Inspire 3
2026-04-06T14:29:22Z,0,0,0,Inspire 3
2026-04-06T14:29:23Z,0,0,0,Inspire 3
2026-04-06T14:29:24Z,0,0,0,Inspire 3
2026-04-06T14:29:25Z,0,0,0,Inspire 3
2026-04-06T14:29:26Z,0,0,0,Inspire 3
2026-04-06T14:29:27Z,0,0,0,Inspire 3
2026-04-06T14:29:28Z,0,0,0,Inspire 3
2026-04-06T14:29:29Z,0,0,0,Inspire 3
2026-04-06T14:29:30Z,0,0,0,Inspire 3
2026-04-06T14:29:31Z,0,0,0,Inspire 3
2026-04-06T14:29:32Z,0,0,0,Inspire 3
2026-04-06T14:29:33Z,0,0,0,Inspire 3
2026-04-06T14:29:34Z,0,0,0,Inspire 3
2026-04-06T14:29:35Z,0,0,0,Inspire 3
2026-04-06T14:29:36Z,0,0,0,Inspire 3
2026-04-06T14:29:37Z,0,0,0,Inspire 3
2026-04-06T14:29:38Z,0,0,0,Inspire 3
2026-04-06T14:29:39Z,0,0,0,Inspire 3
2026-04-06T14:29:40Z,0,0,0,Inspire 3
2026-04-06T14:29:41Z,0,0,0,Inspire 3
2026-04-06T14:29:42Z,0,0,0,Inspire 3
2026-04-06T14:29:43Z,0,0,0,Inspire 3
2026-04-06T14:29:44Z,0,0,0,Inspire 3
2026-04-06T14:29:45Z,0,0,0,Inspire 3
2026-04-06T14:29:46Z,0,0,0,Inspire 3
2026-04-06T14:29:47Z,0,0,0,Inspire 3
2026-04-06T14:29:48Z,0,0,0,Inspire 3
2026-04-06T14:29:49Z,0,0,0,Inspire 3
2026-04-06T14:29:50Z,0,0,0,Inspire 3
2026-04-06T14:29:51Z,0,0,0,Inspire 3
2026-04-06T14:29:52Z,0,0,0,Inspire 3
2026-04-06T14:29:53Z,0,0,0,Inspire 3
2026-04-06T14:29:54Z,0,0,0,Inspire 3
2026-04-06T14:29:55Z,0,0,0,Inspire 3
2026-04-06T14:29:56Z,0,0,0,Inspire 3
2026-04-06T14:29:57Z,0,0,0,Inspire 3
2026-04-06T14:29:58Z,0,0,0,Inspire 3
2026-04-06T14:29:59Z,0,0,0,Inspire 3
2026-04-06T14:30:00Z,0,0,0,Inspire 3
2026-04-06T14:30:01Z,0,0,0,Inspire 3
2026-04-06T14:30:02Z,0,0,0,Inspire 3
2026-04-06T14:30:03Z,0,0,0,Inspire 3
2026-04-06T14:30:04Z,0,0,0,Inspire 3
2026-04-06T14:30:05Z,0,0,0,Inspire 3
2026-04-06T14:30:06Z,0,0,0,Inspire 3
2026-04-06T14:30:07Z,0,0,0,Inspire 3
2026-04-06T14:30:08Z,0,0,0,Inspire 3
2026-04-06T14:30:09Z,0,0,0,Inspire 3
2026-04-06T14:30:10Z,0,0,0,Inspire 3
2026-04-06T14:30:11Z,0,0,0,Inspire 3
2026-04-06T14:30:12Z,0,0,0,Inspire 3
2026-04-06T15:44:19Z,2,0,0,Inspire 3
2026-04-06T15:44:20Z,1,120,0,Inspire 3
2026-04-06T15:44:21Z,2,240,0,Inspire 3
2026-04-06T15:44:22Z,2,430,0,Inspire 3
2026-04-06T15:44:23Z,1,590,0,Inspire 3
2026-04-06T15:44:24Z,2,790,0,Inspire 3
2026-04-06T15:44:25Z,2,950,0,Inspire 3
2026-04-06T15:44:26Z,2,1040,0,Inspire 3
2026-04-06T15:44:27Z,1,1010,0,Inspire 3
2026-04-06T15:44:28Z,2,1070,0,Inspire 3
2026-04-06T15:44:29Z,2,1100,0,Inspire 3
2026-04-06T15:44:30Z,2,1110,0,Inspire 3
2026-04-06T15:44:31Z,1,1050,0,Inspire 3
2026-04-06T15:44:32Z,1,1030,0,Inspire 3
2026-04-06T15:44:33Z,2,1000,0,Inspire 3
2026-04-06T15:44:34Z,2,1000,0,Inspire 3
2026-04-06T15:44:35Z,2,1000,0,Inspire 3
2026-04-06T15:44:36Z,1,1000,0,Inspire 3
2026-04-06T15:44:37Z,2,1070,0,Inspire 3
2026-04-06T15:44:38Z,1,1030,0,Inspire 3
2026-04-06T15:44:39Z,2,1010,0,Inspire 3
2026-04-06T15:44:40Z,2,1010,0,Inspire 3
2026-04-06T15:44:41Z,1,1000,0,Inspire 3
2026-04-06T15:44:42Z,2,1000,0,Inspire 3
2026-04-06T15:44:43Z,2,1060,0,Inspire 3
2026-04-06T15:44:44Z,1,1060,0,Inspire 3
2026-04-06T15:44:45Z,2,1050,0,Inspire 3
2026-04-06T15:44:46Z,2,1060,0,Inspire 3
2026-04-06T15:44:47Z,2,1060,0,Inspire 3
2026-04-06T15:44:48Z,1,1050,0,Inspire 3
2026-04-06T15:44:49Z,2,1070,0,Inspire 3
2026-04-06T15:44:50Z,1,1050,0,Inspire 3
2026-04-06T15:44:51Z,2,1060,0,Inspire 3
2026-04-06T15:44:52Z,2,1050,0,Inspire 3
2026-04-06T15:44:53Z,2,1060,0,Inspire 3
2026-04-06T15:44:54Z,1,1050,0,Inspire 3
2026-04-06T15:44:55Z,2,1060,0,Inspire 3
2026-04-06T15:44:56Z,2,1050,0,Inspire 3
2026-04-06T15:44:57Z,1,1050,0,Inspire 3
2026-04-06T15:44:58Z,2,1060,0,Inspire 3
2026-04-06T15:44:59Z,2,1050,0,Inspire 3
2026-04-06T15:45:00Z,1,1060,0,Inspire 3
2026-04-06T15:45:01Z,2,1050,0,Inspire 3
2026-04-06T15:45:02Z,2,1050,0,Inspire 3
2026-04-06T15:45:03Z,1,1050,0,Inspire 3
2026-04-06T15:45:04Z,2,1040,0,Inspire 3
2026-04-06T15:45:05Z,2,1060,0,Inspire 3
2026-04-06T15:45:06Z,1,1050,0,Inspire 3
2026-04-06T15:45:07Z,2,1040,0,Inspire 3
2026-04-06T15:45:08Z,2,1050,0,Inspire 3
2026-04-06T15:45:09Z,2,1050,0,Inspire 3
2026-04-06T15:45:10Z,1,1050,0,Inspire 3
2026-04-06T15:45:11Z,2,1060,0,Inspire 3
2026-04-06T15:45:12Z,2,1050,0,Inspire 3
2026-04-06T15:45:13Z,2,1060,0,Inspire 3
2026-04-06T15:45:14Z,1,1060,0,Inspire 3
2026-04-06T15:45:15Z,2,1060,0,Inspire 3
2026-04-06T15:45:16Z,2,1060,0,Inspire 3
2026-04-06T15:45:17Z,1,1060,0,Inspire 3
2026-04-06T15:45:18Z,2,1060,0,Inspire 3
2026-04-06T15:45:19Z,2,1060,0,Inspire 3
2026-04-06T15:45:20Z,1,1060,0,Inspire 3
2026-04-06T15:45:21Z,2,1050,0,Inspire 3
2026-04-06T15:45:22Z,2,1060,0,Inspire 3
2026-04-06T15:45:23Z,2,1060,0,Inspire 3
2026-04-06T15:45:24Z,1,1050,0,Inspire 3
2026-04-06T15:45:25Z,2,1070,0,Inspire 3
2026-04-06T15:45:26Z,2,1060,0,Inspire 3
2026-04-06T15:45:27Z,1,1060,0,Inspire 3
2026-04-06T15:45:28Z,2,1060,0,Inspire 3
2026-04-06T15:45:29Z,2,1060,0,Inspire 3
2026-04-06T15:45:30Z,2,1060,0,Inspire 3
2026-04-06T15:45:31Z,1,1060,0,Inspire 3
2026-04-06T15:45:32Z,2,1070,0,Inspire 3
2026-04-06T15:45:33Z,1,1060,0,Inspire 3
2026-04-06T15:45:34Z,2,1050,0,Inspire 3
2026-04-06T15:45:35Z,2,1060,0,Inspire 3
2026-04-06T15:45:36Z,1,1040,0,Inspire 3
2026-04-06T15:45:37Z,2,1050,0,Inspire 3
2026-04-06T15:45:38Z,2,1060,0,Inspire 3
2026-04-06T15:45:39Z,1,1040,0,Inspire 3
2026-04-06T15:45:40Z,2,1050,0,Inspire 3
2026-04-06T15:45:41Z,2,1050,0,Inspire 3
2026-04-06T15:45:42Z,1,1040,0,Inspire 3
2026-04-06T15:45:43Z,2,1050,0,Inspire 3
2026-04-06T15:45:44Z,1,1040,0,Inspire 3
2026-04-06T15:45:45Z,2,1040,0,Inspire 3
2026-04-06T15:45:46Z,2,1040,0,Inspire 3
2026-04-06T15:45:47Z,2,1040,0,Inspire 3
2026-04-06T15:45:48Z,1,1040,0,Inspire 3
2026-04-06T15:45:49Z,2,1040,0,Inspire 3
2026-04-06T15:45:50Z,2,1050,0,Inspire 3
2026-04-06T15:45:51Z,1,1050,0,Inspire 3
2026-04-06T15:45:52Z,2,1040,0,Inspire 3
2026-04-06T15:45:53Z,2,1040,0,Inspire 3
2026-04-06T15:45:54Z,2,1050,0,Inspire 3
2026-04-06T15:45:55Z,1,1050,0,Inspire 3
2026-04-06T15:45:56Z,2,1050,0,Inspire 3
2026-04-06T15:45:57Z,2,1060,0,Inspire 3
2026-04-06T15:45:58Z,2,1060,0,Inspire 3
2026-04-06T15:45:59Z,2,1050,0,Inspire 3
2026-04-06T15:46:00Z,1,1050,0,Inspire 3
2026-04-06T15:46:01Z,2,1060,0,Inspire 3
2026-04-06T15:46:02Z,2,1060,0,Inspire 3
2026-04-06T15:46:03Z,2,1060,0,Inspire 3
2026-04-06T15:46:04Z,2,1070,0,Inspire 3
2026-04-06T15:46:05Z,1,1070,0,Inspire 3
2026-04-06T15:46:06Z,2,1080,0,Inspire 3
2026-04-06T15:46:07Z,2,1070,0,Inspire 3
2026-04-06T15:46:08Z,2,1080,0,Inspire 3
2026-04-06T15:46:09Z,2,1080,0,Inspire 3
2026-04-06T15:46:10Z,1,1080,0,Inspire 3
2026-04-06T15:46:11Z,2,1080,0,Inspire 3
2026-04-06T15:46:12Z,2,1090,0,Inspire 3
2026-04-06T15:46:13Z,2,1090,0,Inspire 3
2026-04-06T15:46:14Z,2,1080,0,Inspire 3
2026-04-06T15:46:15Z,2,1100,0,Inspire 3
2026-04-06T15:46:16Z,1,1090,0,Inspire 3
2026-04-06T15:46:17Z,2,1100,0,Inspire 3
2026-04-06T15:46:18Z,2,1100,0,Inspire 3
2026-04-06T15:46:19Z,2,1100,0,Inspire 3
2026-04-06T15:46:20Z,1,1100,0,Inspire 3
2026-04-06T15:46:21Z,2,1090,0,Inspire 3
2026-04-06T15:46:22Z,2,1100,0,Inspire 3
2026-04-06T15:46:23Z,2,1100,0,Inspire 3
2026-04-06T15:46:24Z,2,1110,0,Inspire 3
2026-04-06T15:46:25Z,2,1110,0,Inspire 3
2026-04-06T15:46:26Z,1,1100,0,Inspire 3
2026-04-06T15:46:27Z,2,1110,0,Inspire 3
2026-04-06T15:46:28Z,2,1110,0,Inspire 3
2026-04-06T15:46:29Z,2,1110,0,Inspire 3
2026-04-06T15:46:30Z,1,1100,0,Inspire 3
2026-04-06T15:46:31Z,2,1110,0,Inspire 3
2026-04-06T15:46:32Z,2,1110,0,Inspire 3
2026-04-06T15:46:33Z,2,1110,0,Inspire 3
2026-04-06T15:46:34Z,2,1110,0,Inspire 3
2026-04-06T15:46:35Z,1,1110,0,Inspire 3
2026-04-06T15:46:36Z,2,1110,0,Inspire 3
2026-04-06T15:46:37Z,2,1110,0,Inspire 3
2026-04-06T15:46:38Z,2,1110,0,Inspire 3
2026-04-06T15:46:39Z,2,1110,0,Inspire 3
2026-04-06T15:46:40Z,1,1110,0,Inspire 3
2026-04-06T15:46:41Z,2,1110,0,Inspire 3
2026-04-06T15:46:42Z,2,1110,0,Inspire 3
2026-04-06T15:46:43Z,2,1110,0,Inspire 3
2026-04-06T15:46:44Z,1,1110,0,Inspire 3
2026-04-06T15:46:45Z,2,1100,0,Inspire 3
2026-04-06T15:46:46Z,2,1110,0,Inspire 3
2026-04-06T15:46:47Z,2,1110,0,Inspire 3
2026-04-06T15:46:48Z,2,1110,0,Inspire 3
2026-04-06T15:46:49Z,1,1110,0,Inspire 3
2026-04-06T15:46:50Z,2,1110,0,Inspire 3
2026-04-06T15:46:51Z,2,1110,0,Inspire 3
2026-04-06T15:46:52Z,2,1110,0,Inspire 3
2026-04-06T15:46:53Z,2,1110,0,Inspire 3
2026-04-06T15:46:54Z,2,1120,0,Inspire 3
2026-04-06T15:46:55Z,1,1110,0,Inspire 3
2026-04-06T15:46:56Z,2,1120,0,Inspire 3
2026-04-06T15:46:57Z,2,1120,0,Inspire 3
2026-04-06T15:46:58Z,1,1110,0,Inspire 3
2026-04-06T15:46:59Z,2,1110,0,Inspire 3
2026-04-06T15:47:00Z,2,1110,0,Inspire 3
2026-04-06T15:47:01Z,2,1110,0,Inspire 3
2026-04-06T15:47:02Z,1,1100,0,Inspire 3
2026-04-06T15:47:03Z,2,1100,0,Inspire 3
2026-04-06T15:47:04Z,2,1100,0,Inspire 3
2026-04-06T15:47:05Z,2,1100,0,Inspire 3
2026-04-06T15:47:06Z,1,1100,0,Inspire 3
2026-04-06T15:47:07Z,2,1110,0,Inspire 3
2026-04-06T15:47:08Z,1,1090,0,Inspire 3
2026-04-06T15:47:09Z,2,1090,0,Inspire 3
2026-04-06T15:47:10Z,2,1090,0,Inspire 3
2026-04-06T15:47:11Z,1,1080,0,Inspire 3
2026-04-06T15:47:12Z,2,1080,0,Inspire 3
2026-04-06T15:47:13Z,3,1080,0,Inspire 3
2026-04-06T15:47:14Z,1,1090,0,Inspire 3
2026-04-06T15:47:15Z,2,1080,0,Inspire 3
2026-04-06T15:47:16Z,2,1100,0,Inspire 3
2026-04-06T15:47:17Z,1,1100,0,Inspire 3
2026-04-06T15:47:18Z,2,1090,0,Inspire 3
2026-04-06T15:47:19Z,1,1090,0,Inspire 3
2026-04-06T15:47:20Z,2,1080,0,Inspire 3
2026-04-06T15:47:21Z,0,1070,0,Inspire 3
2026-04-06T15:47:22Z,1,1060,0,Inspire 3
2026-04-06T15:47:23Z,1,1030,0,Inspire 3
2026-04-06T15:47:24Z,2,1000,0,Inspire 3
2026-04-06T15:47:25Z,2,980,0,Inspire 3
2026-04-06T15:47:26Z,1,970,0,Inspire 3
2026-04-06T15:47:27Z,2,960,0,Inspire 3
2026-04-06T15:47:28Z,2,980,0,Inspire 3
2026-04-06T15:47:29Z,1,980,0,Inspire 3
2026-04-06T15:47:30Z,2,970,0,Inspire 3
2026-04-06T15:47:31Z,2,990,0,Inspire 3
2026-04-06T15:47:32Z,2,990,0,Inspire 3
2026-04-06T15:47:33Z,1,990,0,Inspire 3
2026-04-06T15:47:34Z,2,1000,0,Inspire 3
2026-04-06T15:47:35Z,2,1000,0,Inspire 3
2026-04-06T15:47:36Z,1,1000,0,Inspire 3
2026-04-06T15:47:37Z,2,1000,0,Inspire 3
2026-04-06T15:47:38Z,2,1000,0,Inspire 3
2026-04-06T15:47:39Z,2,1010,0,Inspire 3
2026-04-06T15:47:40Z,1,1010,0,Inspire 3
2026-04-06T15:47:41Z,3,1010,0,Inspire 3
2026-04-06T15:47:42Z,1,1020,0,Inspire 3
2026-04-06T15:47:43Z,1,1020,0,Inspire 3
2026-04-06T15:47:44Z,0,1000,0,Inspire 3
2026-04-06T15:47:45Z,0,990,0,Inspire 3
2026-04-06T15:47:46Z,0,240,0,Inspire 3
2026-04-06T15:47:47Z,0,120,0,Inspire 3
2026-04-06T15:47:48Z,0,0,0,Inspire 3
2026-04-06T15:47:49Z,0,0,0,Inspire 3
2026-04-06T15:47:50Z,0,0,0,Inspire 3
2026-04-06T15:47:51Z,0,0,0,Inspire 3
2026-04-06T15:47:52Z,0,0,0,Inspire 3
2026-04-06T15:47:53Z,1,0,0,Inspire 3
2026-04-06T15:47:54Z,2,0,0,Inspire 3
2026-04-06T15:47:55Z,1,0,0,Inspire 3
2026-04-06T15:47:56Z,2,240,0,Inspire 3
2026-04-06T15:47:57Z,1,430,0,Inspire 3
2026-04-06T15:47:58Z,1,580,0,Inspire 3
2026-04-06T15:47:59Z,2,790,0,Inspire 3
2026-04-06T15:48:00Z,1,960,0,Inspire 3
2026-04-06T15:48:01Z,1,850,0,Inspire 3
2026-04-06T15:48:02Z,2,860,0,Inspire 3
2026-04-06T15:48:03Z,2,930,0,Inspire 3
2026-04-06T15:48:04Z,2,960,0,Inspire 3
2026-04-06T15:48:05Z,1,970,0,Inspire 3
2026-04-06T15:48:06Z,2,1050,0,Inspire 3
2026-04-06T15:48:07Z,1,1030,0,Inspire 3
2026-04-06T15:48:08Z,2,1000,0,Inspire 3
2026-04-06T15:48:09Z,1,940,0,Inspire 3
2026-04-06T15:48:10Z,1,910,0,Inspire 3
2026-04-06T15:48:11Z,3,950,0,Inspire 3
2026-04-06T15:48:12Z,2,1040,0,Inspire 3
2026-04-06T15:48:13Z,2,1080,0,Inspire 3
2026-04-06T15:48:14Z,1,1100,0,Inspire 3
2026-04-06T15:48:15Z,2,1170,0,Inspire 3
2026-04-06T15:48:16Z,1,1090,0,Inspire 3
2026-04-06T15:48:17Z,2,1040,0,Inspire 3
2026-04-06T15:48:18Z,1,950,0,Inspire 3
2026-04-06T15:48:19Z,1,950,0,Inspire 3
2026-04-06T15:48:20Z,2,950,0,Inspire 3
2026-04-06T15:48:21Z,2,950,0,Inspire 3
2026-04-06T15:48:22Z,2,950,0,Inspire 3
2026-04-06T15:48:23Z,1,960,0,Inspire 3
2026-04-06T15:48:24Z,2,960,0,Inspire 3
2026-04-06T15:48:25Z,1,960,0,Inspire 3
2026-04-06T15:48:26Z,2,970,0,Inspire 3
2026-04-06T15:48:27Z,1,960,0,Inspire 3
2026-04-06T15:48:28Z,2,960,0,Inspire 3
2026-04-06T15:48:29Z,1,960,0,Inspire 3
2026-04-06T15:48:30Z,2,960,0,Inspire 3
2026-04-06T15:48:31Z,0,950,0,Inspire 3
2026-04-06T15:48:32Z,1,940,0,Inspire 3
2026-04-06T15:48:33Z,2,930,0,Inspire 3
2026-04-06T15:48:34Z,2,930,0,Inspire 3
2026-04-06T15:48:35Z,1,910,0,Inspire 3
2026-04-06T15:48:36Z,2,930,0,Inspire 3
2026-04-06T15:48:37Z,0,920,0,Inspire 3
2026-04-06T15:48:38Z,0,900,0,Inspire 3
2026-04-06T15:48:39Z,1,860,0,Inspire 3
2026-04-06T15:48:40Z,1,0,0,Inspire 3
2026-04-06T15:48:41Z,2,0,0,Inspire 3
2026-04-06T15:48:42Z,2,480,0,Inspire 3
2026-04-06T15:48:43Z,1,430,0,Inspire 3
2026-04-06T15:48:44Z,2,650,0,Inspire 3
2026-04-06T15:48:45Z,1,820,0,Inspire 3
2026-04-06T15:48:46Z,0,910,0,Inspire 3
2026-04-06T15:48:47Z,2,820,0,Inspire 3
2026-04-06T15:48:48Z,0,730,0,Inspire 3
2026-04-06T15:48:49Z,0,1030,0,Inspire 3
2026-04-06T15:48:50Z,0,0,0,Inspire 3
2026-04-06T15:48:51Z,0,0,0,Inspire 3
2026-04-06T15:48:52Z,0,0,0,Inspire 3
2026-04-06T15:48:53Z,0,0,0,Inspire 3
2026-04-06T15:48:54Z,0,0,0,Inspire 3
2026-04-06T15:48:55Z,0,0,0,Inspire 3
2026-04-06T15:48:56Z,0,0,0,Inspire 3
2026-04-06T15:48:57Z,0,0,0,Inspire 3
2026-04-06T15:48:58Z,0,0,0,Inspire 3
2026-04-06T15:48:59Z,0,0,0,Inspire 3
2026-04-06T15:49:00Z,0,0,0,Inspire 3
2026-04-06T15:49:01Z,0,0,0,Inspire 3
2026-04-06T15:49:02Z,0,0,0,Inspire 3
2026-04-06T15:49:03Z,0,0,0,Inspire 3
2026-04-06T15:49:04Z,0,0,0,Inspire 3
2026-04-06T15:49:05Z,0,0,0,Inspire 3
2026-04-06T15:49:06Z,0,0,0,Inspire 3
2026-04-06T15:49:07Z,0,0,0,Inspire 3
2026-04-06T15:49:08Z,0,0,0,Inspire 3
2026-04-06T15:49:09Z,0,0,0,Inspire 3
2026-04-06T15:49:10Z,0,0,0,Inspire 3
2026-04-06T15:49:11Z,0,0,0,Inspire 3
2026-04-06T15:49:12Z,0,0,0,Inspire 3
2026-04-06T15:49:13Z,0,0,0,Inspire 3
2026-04-06T15:49:14Z,0,0,0,Inspire 3
2026-04-06T15:49:15Z,0,0,0,Inspire 3
2026-04-06T15:49:16Z,0,0,0,Inspire 3
2026-04-06T15:49:17Z,0,0,0,Inspire 3
2026-04-06T15:49:18Z,2,0,0,Inspire 3
2026-04-06T15:49:19Z,2,0,0,Inspire 3
2026-04-06T15:49:20Z,0,0,0,Inspire 3
2026-04-06T15:49:21Z,0,0,0,Inspire 3
2026-04-06T15:49:22Z,0,0,0,Inspire 3
2026-04-06T15:49:23Z,0,0,0,Inspire 3
2026-04-06T15:49:24Z,0,0,0,Inspire 3
2026-04-06T15:49:25Z,0,0,0,Inspire 3
2026-04-06T15:49:26Z,0,0,0,Inspire 3
2026-04-06T15:49:27Z,0,0,0,Inspire 3
2026-04-06T15:49:28Z,0,0,0,Inspire 3
2026-04-06T15:49:29Z,0,0,0,Inspire 3
2026-04-06T15:49:30Z,0,0,0,Inspire 3
2026-04-06T15:49:31Z,0,0,0,Inspire 3
2026-04-06T15:49:32Z,0,0,0,Inspire 3
2026-04-06T15:49:33Z,0,0,0,Inspire 3
2026-04-06T15:49:34Z,0,0,0,Inspire 3
2026-04-06T15:49:35Z,0,0,0,Inspire 3
2026-04-06T15:49:36Z,0,0,0,Inspire 3
2026-04-06T15:49:37Z,0,0,0,Inspire 3
2026-04-06T15:49:38Z,0,0,0,Inspire 3
2026-04-06T15:49:39Z,0,0,0,Inspire 3
2026-04-06T15:49:40Z,0,0,0,Inspire 3
2026-04-06T15:49:41Z,0,0,0,Inspire 3
2026-04-06T15:49:42Z,0,0,0,Inspire 3
2026-04-06T15:49:43Z,0,0,0,Inspire 3
2026-04-06T15:49:44Z,0,0,0,Inspire 3
2026-04-06T15:49:45Z,0,0,0,Inspire 3
2026-04-06T15:49:46Z,0,0,0,Inspire 3
2026-04-06T15:49:47Z,1,0,0,Inspire 3
2026-04-06T15:49:48Z,0,0,0,Inspire 3
2026-04-06T15:49:49Z,1,0,0,Inspire 3
2026-04-06T15:49:50Z,1,0,0,Inspire 3
2026-04-06T15:49:51Z,1,0,0,Inspire 3
2026-04-06T15:49:52Z,1,0,0,Inspire 3
2026-04-06T15:49:53Z,2,0,0,Inspire 3
2026-04-06T15:49:54Z,1,0,0,Inspire 3
2026-04-06T15:49:55Z,1,0,0,Inspire 3
2026-04-06T15:49:56Z,1,0,0,Inspire 3
2026-04-06T15:49:57Z,0,0,0,Inspire 3
2026-04-06T15:49:58Z,1,0,0,Inspire 3
2026-04-06T15:49:59Z,1,240,0,Inspire 3
2026-04-06T15:50:00Z,0,370,0,Inspire 3
2026-04-06T15:50:01Z,0,430,0,Inspire 3
2026-04-06T15:50:02Z,0,460,0,Inspire 3
2026-04-06T15:50:03Z,0,480,0,Inspire 3
2026-04-06T15:50:04Z,0,0,0,Inspire 3
2026-04-06T15:50:05Z,0,0,0,Inspire 3
2026-04-06T15:50:06Z,0,0,0,Inspire 3
2026-04-06T15:50:07Z,0,0,0,Inspire 3
2026-04-06T15:50:08Z,0,0,0,Inspire 3
2026-04-06T15:50:09Z,0,0,0,Inspire 3
2026-04-06T15:50:10Z,0,0,0,Inspire 3
2026-04-06T15:50:11Z,0,0,0,Inspire 3
2026-04-06T15:50:12Z,0,0,0,Inspire 3
2026-04-06T15:50:13Z,0,0,0,Inspire 3
2026-04-06T15:50:14Z,0,0,0,Inspire 3
2026-04-06T15:50:15Z,0,0,0,Inspire 3
2026-04-06T15:50:16Z,0,0,0,Inspire 3
2026-04-06T15:50:17Z,0,0,0,Inspire 3
2026-04-06T15:50:18Z,0,0,0,Inspire 3
2026-04-06T15:50:19Z,0,0,0,Inspire 3
2026-04-06T15:50:20Z,0,0,0,Inspire 3
2026-04-06T15:50:21Z,0,0,0,Inspire 3
2026-04-06T15:50:22Z,0,0,0,Inspire 3
2026-04-06T15:50:23Z,0,0,0,Inspire 3
2026-04-06T15:50:24Z,0,0,0,Inspire 3
2026-04-06T15:50:25Z,0,0,0,Inspire 3
2026-04-06T15:50:26Z,0,0,0,Inspire 3
2026-04-06T15:50:27Z,0,0,0,Inspire 3
2026-04-06T15:50:28Z,0,0,0,Inspire 3
2026-04-06T15:50:29Z,0,0,0,Inspire 3
2026-04-06T15:50:30Z,0,0,0,Inspire 3
2026-04-06T15:50:31Z,0,0,0,Inspire 3
2026-04-06T15:50:32Z,0,0,0,Inspire 3
2026-04-06T15:50:33Z,0,0,0,Inspire 3
2026-04-06T15:50:34Z,0,0,0,Inspire 3
2026-04-06T15:50:35Z,0,0,0,Inspire 3
2026-04-06T15:50:36Z,0,0,0,Inspire 3
2026-04-06T15:50:37Z,0,0,0,Inspire 3
2026-04-06T15:50:38Z,0,0,0,Inspire 3
2026-04-06T15:50:39Z,0,0,0,Inspire 3
2026-04-06T15:50:40Z,0,0,0,Inspire 3
2026-04-06T15:50:41Z,0,0,0,Inspire 3
2026-04-06T15:50:42Z,0,0,0,Inspire 3
2026-04-06T15:50:43Z,0,0,0,Inspire 3
2026-04-06T15:50:44Z,0,0,0,Inspire 3
2026-04-06T15:50:45Z,0,0,0,Inspire 3
2026-04-06T15:50:46Z,0,0,0,Inspire 3
2026-04-06T15:50:47Z,0,0,0,Inspire 3
2026-04-06T15:50:48Z,0,0,0,Inspire 3
2026-04-06T15:50:49Z,0,0,0,Inspire 3
2026-04-06T15:50:50Z,0,0,0,Inspire 3
2026-04-06T15:50:51Z,0,0,0,Inspire 3
2026-04-06T15:50:52Z,0,0,0,Inspire 3
2026-04-06T15:50:53Z,0,0,0,Inspire 3
2026-04-06T15:50:54Z,0,0,0,Inspire 3
2026-04-06T15:50:55Z,0,0,0,Inspire 3
2026-04-06T15:50:56Z,0,0,0,Inspire 3
2026-04-06T15:50:57Z,0,0,0,Inspire 3
2026-04-06T15:50:58Z,2,0,0,Inspire 3
2026-04-06T15:50:59Z,2,0,0,Inspire 3
2026-04-06T15:51:00Z,0,0,0,Inspire 3
2026-04-06T15:51:01Z,0,0,0,Inspire 3
2026-04-06T15:51:02Z,0,0,0,Inspire 3
2026-04-06T15:51:03Z,0,0,0,Inspire 3
2026-04-06T15:51:04Z,0,0,0,Inspire 3
2026-04-06T15:51:05Z,0,0,0,Inspire 3
2026-04-06T15:51:06Z,0,0,0,Inspire 3
2026-04-06T15:51:07Z,0,0,0,Inspire 3
2026-04-06T15:51:08Z,0,0,0,Inspire 3
2026-04-06T15:51:09Z,0,0,0,Inspire 3
2026-04-06T15:51:10Z,0,0,0,Inspire 3
2026-04-06T15:51:11Z,0,0,0,Inspire 3
2026-04-06T15:51:12Z,0,0,0,Inspire 3
2026-04-06T15:51:13Z,0,0,0,Inspire 3
2026-04-06T15:51:14Z,0,0,0,Inspire 3
2026-04-06T15:51:15Z,0,0,0,Inspire 3
2026-04-06T15:51:16Z,0,0,0,Inspire 3
2026-04-06T15:51:17Z,0,0,0,Inspire 3
2026-04-06T15:51:18Z,0,0,0,Inspire 3
2026-04-06T15:51:19Z,0,0,0,Inspire 3
