timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T00:53:00Z,1,870,0,Inspire 3
2026-04-14T00:53:01Z,0,810,0,Inspire 3
2026-04-14T00:53:02Z,0,970,0,Inspire 3
2026-04-14T00:53:03Z,0,0,0,Inspire 3
2026-04-14T00:53:04Z,0,110,0,Inspire 3
2026-04-14T00:53:05Z,0,0,0,Inspire 3
2026-04-14T00:53:06Z,0,0,0,Inspire 3
2026-04-14T00:53:07Z,0,0,0,Inspire 3
2026-04-14T00:53:08Z,0,0,0,Inspire 3
2026-04-14T00:53:09Z,0,0,0,Inspire 3
2026-04-14T00:53:10Z,0,0,0,Inspire 3
2026-04-14T00:53:11Z,0,0,0,Inspire 3
2026-04-14T00:53:12Z,0,0,0,Inspire 3
2026-04-14T00:53:13Z,0,0,0,Inspire 3
2026-04-14T00:53:14Z,0,0,0,Inspire 3
2026-04-14T00:53:15Z,0,0,0,Inspire 3
2026-04-14T00:53:16Z,0,0,0,Inspire 3
2026-04-14T00:53:17Z,0,0,0,Inspire 3
2026-04-14T00:53:18Z,0,0,0,Inspire 3
2026-04-14T00:53:19Z,0,0,0,Inspire 3
2026-04-14T00:53:20Z,0,0,0,Inspire 3
2026-04-14T00:53:21Z,0,0,0,Inspire 3
2026-04-14T00:53:22Z,0,0,0,Inspire 3
2026-04-14T00:53:23Z,0,0,0,Inspire 3
2026-04-14T00:53:24Z,0,0,0,Inspire 3
2026-04-14T00:53:25Z,0,0,0,Inspire 3
2026-04-14T00:53:26Z,0,0,0,Inspire 3
2026-04-14T00:53:27Z,0,0,0,Inspire 3
2026-04-14T00:53:28Z,0,0,0,Inspire 3
2026-04-14T00:53:29Z,0,0,0,Inspire 3
2026-04-14T00:53:30Z,0,0,0,Inspire 3
2026-04-14T00:53:31Z,0,0,0,Inspire 3
2026-04-14T00:53:32Z,2,0,0,Inspire 3
2026-04-14T00:53:33Z,1,0,0,Inspire 3
2026-04-14T00:53:34Z,2,0,0,Inspire 3
2026-04-14T00:53:35Z,2,240,0,Inspire 3
2026-04-14T00:53:36Z,1,430,0,Inspire 3
2026-04-14T00:53:37Z,0,530,0,Inspire 3
2026-04-14T00:53:38Z,0,570,0,Inspire 3
2026-04-14T00:53:39Z,0,590,0,Inspire 3
2026-04-14T00:53:40Z,0,120,0,Inspire 3
2026-04-14T00:53:41Z,0,0,0,Inspire 3
2026-04-14T00:53:42Z,0,0,0,Inspire 3
2026-04-14T00:53:43Z,0,0,0,Inspire 3
2026-04-14T00:53:44Z,0,0,0,Inspire 3
2026-04-14T00:53:45Z,0,0,0,Inspire 3
2026-04-14T00:53:46Z,0,0,0,Inspire 3
2026-04-14T00:53:47Z,0,0,0,Inspire 3
2026-04-14T00:53:48Z,0,0,0,Inspire 3
2026-04-14T00:53:49Z,0,0,0,Inspire 3
2026-04-14T00:53:50Z,0,0,0,Inspire 3
2026-04-14T00:53:51Z,0,0,0,Inspire 3
2026-04-14T00:53:52Z,0,0,0,Inspire 3
2026-04-14T00:53:53Z,0,0,0,Inspire 3
2026-04-14T00:53:54Z,0,0,0,Inspire 3
2026-04-14T00:53:55Z,0,0,0,Inspire 3
2026-04-14T00:53:56Z,0,0,0,Inspire 3
2026-04-14T00:53:57Z,0,0,0,Inspire 3
2026-04-14T00:53:58Z,0,0,0,Inspire 3
2026-04-14T00:53:59Z,0,0,0,Inspire 3
2026-04-14T00:54:00Z,0,0,0,Inspire 3
2026-04-14T00:54:01Z,0,0,0,Inspire 3
2026-04-14T00:54:02Z,0,0,0,Inspire 3
2026-04-14T00:54:03Z,1,0,0,Inspire 3
2026-04-14T00:54:04Z,2,0,0,Inspire 3
2026-04-14T00:54:05Z,1,0,0,Inspire 3
2026-04-14T00:54:06Z,1,0,0,Inspire 3
2026-04-14T00:54:07Z,1,240,0,Inspire 3
2026-04-14T00:54:08Z,2,490,0,Inspire 3
2026-04-14T00:54:09Z,0,620,0,Inspire 3
2026-04-14T00:54:10Z,0,680,0,Inspire 3
2026-04-14T00:54:11Z,0,950,0,Inspire 3
2026-04-14T00:54:12Z,0,0,0,Inspire 3
2026-04-14T00:54:13Z,0,0,0,Inspire 3
2026-04-14T00:54:14Z,0,0,0,Inspire 3
2026-04-14T00:54:15Z,0,0,0,Inspire 3
2026-04-14T00:54:16Z,0,0,0,Inspire 3
2026-04-14T00:54:17Z,0,0,0,Inspire 3
2026-04-14T00:54:18Z,0,0,0,Inspire 3
2026-04-14T00:54:19Z,0,0,0,Inspire 3
2026-04-14T00:54:20Z,0,0,0,Inspire 3
2026-04-14T00:54:21Z,0,0,0,Inspire 3
2026-04-14T00:54:22Z,0,0,0,Inspire 3
2026-04-14T00:54:23Z,0,0,0,Inspire 3
2026-04-14T00:54:24Z,0,0,0,Inspire 3
2026-04-14T00:54:25Z,0,0,0,Inspire 3
2026-04-14T00:54:26Z,0,0,0,Inspire 3
2026-04-14T00:54:27Z,2,0,0,Inspire 3
2026-04-14T00:54:28Z,2,0,0,Inspire 3
2026-04-14T00:54:29Z,0,0,0,Inspire 3
2026-04-14T00:54:30Z,0,0,0,Inspire 3
2026-04-14T00:54:31Z,0,0,0,Inspire 3
2026-04-14T00:54:32Z,0,0,0,Inspire 3
2026-04-14T00:54:33Z,0,0,0,Inspire 3
2026-04-14T00:54:34Z,0,0,0,Inspire 3
2026-04-14T00:54:35Z,0,0,0,Inspire 3
2026-04-14T00:54:36Z,0,0,0,Inspire 3
2026-04-14T00:54:37Z,0,0,0,Inspire 3
2026-04-14T00:54:38Z,2,0,0,Inspire 3
2026-04-14T00:54:39Z,0,0,0,Inspire 3
2026-04-14T00:54:40Z,1,0,0,Inspire 3
2026-04-14T00:54:41Z,0,0,0,Inspire 3
2026-04-14T00:54:42Z,3,0,0,Inspire 3
2026-04-14T00:54:43Z,1,250,0,Inspire 3
2026-04-14T00:54:44Z,0,360,0,Inspire 3
2026-04-14T00:54:45Z,0,430,0,Inspire 3
2026-04-14T00:54:46Z,0,940,0,Inspire 3
2026-04-14T00:54:47Z,0,0,0,Inspire 3
2026-04-14T00:54:48Z,0,0,0,Inspire 3
2026-04-14T00:54:49Z,0,0,0,Inspire 3
2026-04-14T00:54:50Z,0,0,0,Inspire 3
2026-04-14T00:54:51Z,0,0,0,Inspire 3
2026-04-14T00:54:52Z,0,0,0,Inspire 3
2026-04-14T00:54:53Z,0,0,0,Inspire 3
2026-04-14T00:54:54Z,0,0,0,Inspire 3
2026-04-14T00:54:55Z,0,0,0,Inspire 3
2026-04-14T00:54:56Z,0,0,0,Inspire 3
2026-04-14T00:54:57Z,0,0,0,Inspire 3
2026-04-14T00:54:58Z,0,0,0,Inspire 3
2026-04-14T00:54:59Z,0,0,0,Inspire 3
2026-04-14T00:55:00Z,0,0,0,Inspire 3
2026-04-14T00:55:01Z,0,0,0,Inspire 3
2026-04-14T00:55:02Z,0,0,0,Inspire 3
2026-04-14T00:55:03Z,0,0,0,Inspire 3
2026-04-14T00:55:04Z,0,0,0,Inspire 3
2026-04-14T00:55:05Z,0,0,0,Inspire 3
2026-04-14T00:55:06Z,0,0,0,Inspire 3
2026-04-14T00:55:07Z,0,0,0,Inspire 3
2026-04-14T00:55:08Z,0,0,0,Inspire 3
2026-04-14T00:55:09Z,0,0,0,Inspire 3
2026-04-14T00:55:10Z,0,0,0,Inspire 3
2026-04-14T00:55:11Z,0,0,0,Inspire 3
2026-04-14T00:55:12Z,0,0,0,Inspire 3
2026-04-14T00:55:13Z,0,0,0,Inspire 3
2026-04-14T00:55:14Z,0,0,0,Inspire 3
2026-04-14T00:55:15Z,0,0,0,Inspire 3
2026-04-14T00:55:16Z,0,0,0,Inspire 3
2026-04-14T00:55:17Z,0,0,0,Inspire 3
2026-04-14T00:55:18Z,0,0,0,Inspire 3
2026-04-14T00:55:19Z,0,0,0,Inspire 3
2026-04-14T00:55:20Z,0,0,0,Inspire 3
2026-04-14T00:55:21Z,0,0,0,Inspire 3
2026-04-14T00:55:22Z,0,0,0,Inspire 3
2026-04-14T00:55:23Z,0,0,0,Inspire 3
2026-04-14T00:55:24Z,0,0,0,Inspire 3
2026-04-14T00:55:25Z,0,0,0,Inspire 3
2026-04-14T00:55:26Z,0,0,0,Inspire 3
2026-04-14T00:55:27Z,0,0,0,Inspire 3
2026-04-14T00:55:28Z,0,0,0,Inspire 3
2026-04-14T00:55:29Z,0,0,0,Inspire 3
2026-04-14T00:55:30Z,0,0,0,Inspire 3
2026-04-14T00:55:31Z,0,0,0,Inspire 3
2026-04-14T00:55:32Z,0,0,0,Inspire 3
2026-04-14T00:55:33Z,0,0,0,Inspire 3
2026-04-14T00:55:34Z,0,0,0,Inspire 3
2026-04-14T00:55:35Z,0,0,0,Inspire 3
2026-04-14T00:55:36Z,0,0,0,Inspire 3
2026-04-14T00:55:37Z,0,0,0,Inspire 3
2026-04-14T00:55:38Z,0,0,0,Inspire 3
2026-04-14T00:55:39Z,0,0,0,Inspire 3
2026-04-14T00:55:40Z,0,0,0,Inspire 3
2026-04-14T00:55:41Z,0,0,0,Inspire 3
2026-04-14T00:55:42Z,0,0,0,Inspire 3
2026-04-14T00:55:43Z,0,0,0,Inspire 3
2026-04-14T00:55:44Z,0,0,0,Inspire 3
2026-04-14T00:55:45Z,0,0,0,Inspire 3
2026-04-14T00:55:46Z,0,0,0,Inspire 3
2026-04-14T00:55:47Z,0,0,0,Inspire 3
2026-04-14T00:55:48Z,0,0,0,Inspire 3
2026-04-14T00:55:49Z,0,0,0,Inspire 3
2026-04-14T00:55:50Z,0,0,0,Inspire 3
2026-04-14T00:55:51Z,0,0,0,Inspire 3
2026-04-14T00:55:52Z,0,0,0,Inspire 3
2026-04-14T00:55:53Z,0,0,0,Inspire 3
2026-04-14T00:55:54Z,0,0,0,Inspire 3
2026-04-14T00:55:55Z,0,0,0,Inspire 3
2026-04-14T00:55:56Z,0,0,0,Inspire 3
2026-04-14T00:55:57Z,0,0,0,Inspire 3
2026-04-14T00:55:58Z,0,0,0,Inspire 3
2026-04-14T00:55:59Z,0,0,0,Inspire 3
2026-04-14T00:56:00Z,0,0,0,Inspire 3
2026-04-14T00:56:01Z,0,0,0,Inspire 3
2026-04-14T00:56:02Z,0,0,0,Inspire 3
2026-04-14T00:56:03Z,0,0,0,Inspire 3
2026-04-14T00:56:04Z,0,0,0,Inspire 3
2026-04-14T00:56:05Z,0,0,0,Inspire 3
2026-04-14T00:56:06Z,0,0,0,Inspire 3
2026-04-14T00:56:07Z,0,0,0,Inspire 3
2026-04-14T00:56:08Z,2,0,0,Inspire 3
2026-04-14T00:56:09Z,2,0,0,Inspire 3
2026-04-14T00:56:10Z,0,0,0,Inspire 3
2026-04-14T00:56:11Z,0,0,0,Inspire 3
2026-04-14T00:56:12Z,0,0,0,Inspire 3
2026-04-14T00:56:13Z,0,0,0,Inspire 3
2026-04-14T00:56:14Z,0,0,0,Inspire 3
2026-04-14T00:56:15Z,0,0,0,Inspire 3
2026-04-14T00:56:16Z,0,0,0,Inspire 3
2026-04-14T00:56:17Z,0,0,0,Inspire 3
2026-04-14T00:56:18Z,0,0,0,Inspire 3
2026-04-14T00:56:19Z,0,0,0,Inspire 3
2026-04-14T00:56:20Z,0,0,0,Inspire 3
2026-04-14T00:56:21Z,0,0,0,Inspire 3
2026-04-14T00:56:22Z,0,0,0,Inspire 3
2026-04-14T00:56:23Z,0,0,0,Inspire 3
2026-04-14T00:56:24Z,0,0,0,Inspire 3
2026-04-14T00:56:25Z,0,0,0,Inspire 3
2026-04-14T00:56:26Z,0,0,0,Inspire 3
2026-04-14T00:56:27Z,0,0,0,Inspire 3
2026-04-14T00:56:28Z,0,0,0,Inspire 3
2026-04-14T00:56:29Z,0,0,0,Inspire 3
2026-04-14T00:56:30Z,0,0,0,Inspire 3
2026-04-14T00:56:31Z,0,0,0,Inspire 3
2026-04-14T00:56:32Z,0,0,0,Inspire 3
2026-04-14T00:56:33Z,0,0,0,Inspire 3
2026-04-14T00:56:34Z,0,0,0,Inspire 3
2026-04-14T00:56:35Z,0,0,0,Inspire 3
2026-04-14T00:56:36Z,0,0,0,Inspire 3
2026-04-14T00:56:37Z,0,0,0,Inspire 3
2026-04-14T00:56:38Z,0,0,0,Inspire 3
2026-04-14T00:56:39Z,0,0,0,Inspire 3
2026-04-14T00:56:40Z,0,0,0,Inspire 3
2026-04-14T00:56:41Z,0,0,0,Inspire 3
2026-04-14T00:56:42Z,0,0,0,Inspire 3
2026-04-14T00:56:43Z,0,0,0,Inspire 3
2026-04-14T00:56:44Z,0,0,0,Inspire 3
2026-04-14T00:56:45Z,0,0,0,Inspire 3
2026-04-14T00:56:46Z,0,0,0,Inspire 3
2026-04-14T00:56:47Z,0,0,0,Inspire 3
2026-04-14T00:56:48Z,0,0,0,Inspire 3
2026-04-14T00:56:49Z,0,0,0,Inspire 3
2026-04-14T00:56:50Z,0,0,0,Inspire 3
2026-04-14T00:56:51Z,0,0,0,Inspire 3
2026-04-14T00:56:52Z,0,0,0,Inspire 3
2026-04-14T00:56:53Z,0,0,0,Inspire 3
2026-04-14T00:56:54Z,0,0,0,Inspire 3
2026-04-14T00:56:55Z,0,0,0,Inspire 3
2026-04-14T00:56:56Z,0,0,0,Inspire 3
2026-04-14T00:56:57Z,0,0,0,Inspire 3
2026-04-14T00:56:58Z,0,0,0,Inspire 3
2026-04-14T00:56:59Z,0,0,0,Inspire 3
2026-04-14T00:57:00Z,0,0,0,Inspire 3
2026-04-14T00:57:01Z,0,0,0,Inspire 3
2026-04-14T00:57:02Z,0,0,0,Inspire 3
2026-04-14T00:57:03Z,0,0,0,Inspire 3
2026-04-14T00:57:04Z,0,0,0,Inspire 3
2026-04-14T00:57:05Z,0,0,0,Inspire 3
2026-04-14T00:57:06Z,0,0,0,Inspire 3
2026-04-14T00:57:07Z,0,0,0,Inspire 3
2026-04-14T00:57:08Z,0,0,0,Inspire 3
2026-04-14T00:57:09Z,0,0,0,Inspire 3
2026-04-14T00:57:10Z,0,0,0,Inspire 3
2026-04-14T00:57:11Z,0,0,0,Inspire 3
2026-04-14T00:57:12Z,0,0,0,Inspire 3
2026-04-14T00:57:13Z,0,0,0,Inspire 3
2026-04-14T00:57:14Z,0,0,0,Inspire 3
2026-04-14T00:57:15Z,0,0,0,Inspire 3
2026-04-14T00:57:16Z,0,0,0,Inspire 3
2026-04-14T00:57:17Z,0,0,0,Inspire 3
2026-04-14T00:57:18Z,0,0,0,Inspire 3
2026-04-14T00:57:19Z,0,0,0,Inspire 3
2026-04-14T00:57:20Z,0,0,0,Inspire 3
2026-04-14T00:57:21Z,0,0,0,Inspire 3
2026-04-14T00:57:22Z,0,0,0,Inspire 3
2026-04-14T00:57:23Z,0,0,0,Inspire 3
2026-04-14T00:57:24Z,0,0,0,Inspire 3
2026-04-14T00:57:25Z,0,0,0,Inspire 3
2026-04-14T00:57:26Z,0,0,0,Inspire 3
2026-04-14T00:57:27Z,0,0,0,Inspire 3
2026-04-14T00:57:28Z,0,0,0,Inspire 3
2026-04-14T00:57:29Z,0,0,0,Inspire 3
2026-04-14T00:57:30Z,0,0,0,Inspire 3
2026-04-14T00:57:31Z,0,0,0,Inspire 3
2026-04-14T00:57:32Z,0,0,0,Inspire 3
2026-04-14T00:57:33Z,0,0,0,Inspire 3
2026-04-14T00:57:34Z,0,0,0,Inspire 3
2026-04-14T00:57:35Z,0,0,0,Inspire 3
2026-04-14T00:57:36Z,0,0,0,Inspire 3
2026-04-14T00:57:37Z,0,0,0,Inspire 3
2026-04-14T00:57:38Z,0,0,0,Inspire 3
2026-04-14T00:57:39Z,0,0,0,Inspire 3
2026-04-14T00:57:40Z,0,0,0,Inspire 3
2026-04-14T00:57:41Z,0,0,0,Inspire 3
2026-04-14T00:57:42Z,0,0,0,Inspire 3
2026-04-14T00:57:43Z,0,0,0,Inspire 3
2026-04-14T00:57:44Z,0,0,0,Inspire 3
2026-04-14T00:57:45Z,0,0,0,Inspire 3
2026-04-14T00:57:46Z,0,0,0,Inspire 3
2026-04-14T00:57:47Z,0,0,0,Inspire 3
2026-04-14T00:57:48Z,0,0,0,Inspire 3
2026-04-14T00:57:49Z,2,0,0,Inspire 3
2026-04-14T00:57:50Z,2,0,0,Inspire 3
2026-04-14T00:57:51Z,0,0,0,Inspire 3
2026-04-14T00:57:52Z,0,0,0,Inspire 3
2026-04-14T00:57:53Z,0,0,0,Inspire 3
2026-04-14T00:57:54Z,0,0,0,Inspire 3
2026-04-14T00:57:55Z,0,0,0,Inspire 3
2026-04-14T00:57:56Z,0,0,0,Inspire 3
2026-04-14T00:57:57Z,0,0,0,Inspire 3
2026-04-14T00:57:58Z,0,0,0,Inspire 3
2026-04-14T00:57:59Z,0,0,0,Inspire 3
2026-04-14T00:58:00Z,0,0,0,Inspire 3
2026-04-14T00:58:01Z,0,0,0,Inspire 3
2026-04-14T00:58:02Z,0,0,0,Inspire 3
2026-04-14T00:58:03Z,0,0,0,Inspire 3
2026-04-14T00:58:04Z,0,0,0,Inspire 3
2026-04-14T00:58:05Z,0,0,0,Inspire 3
2026-04-14T00:58:06Z,0,0,0,Inspire 3
2026-04-14T00:58:07Z,0,0,0,Inspire 3
2026-04-14T00:58:08Z,0,0,0,Inspire 3
2026-04-14T00:58:09Z,0,0,0,Inspire 3
2026-04-14T00:58:10Z,0,0,0,Inspire 3
2026-04-14T00:58:11Z,0,0,0,Inspire 3
2026-04-14T00:58:12Z,0,0,0,Inspire 3
2026-04-14T00:58:13Z,0,0,0,Inspire 3
2026-04-14T00:58:14Z,0,0,0,Inspire 3
2026-04-14T00:58:15Z,0,0,0,Inspire 3
2026-04-14T00:58:16Z,0,0,0,Inspire 3
2026-04-14T00:58:17Z,0,0,0,Inspire 3
2026-04-14T00:58:18Z,0,0,0,Inspire 3
2026-04-14T00:58:19Z,0,0,0,Inspire 3
2026-04-14T00:58:20Z,0,0,0,Inspire 3
2026-04-14T00:58:21Z,0,0,0,Inspire 3
2026-04-14T00:58:22Z,0,0,0,Inspire 3
2026-04-14T00:58:23Z,0,0,0,Inspire 3
2026-04-14T00:58:24Z,0,0,0,Inspire 3
2026-04-14T00:58:25Z,0,0,0,Inspire 3
2026-04-14T00:58:26Z,0,0,0,Inspire 3
2026-04-14T00:58:27Z,0,0,0,Inspire 3
2026-04-14T00:58:28Z,0,0,0,Inspire 3
2026-04-14T00:58:29Z,0,0,0,Inspire 3
2026-04-14T00:58:30Z,0,0,0,Inspire 3
2026-04-14T00:58:31Z,0,0,0,Inspire 3
2026-04-14T00:58:32Z,0,0,0,Inspire 3
2026-04-14T00:58:33Z,0,0,0,Inspire 3
2026-04-14T00:58:34Z,0,0,0,Inspire 3
2026-04-14T00:58:35Z,0,0,0,Inspire 3
2026-04-14T00:58:36Z,0,0,0,Inspire 3
2026-04-14T00:58:37Z,0,0,0,Inspire 3
2026-04-14T00:58:38Z,0,0,0,Inspire 3
2026-04-14T00:58:39Z,0,0,0,Inspire 3
2026-04-14T00:58:40Z,0,0,0,Inspire 3
2026-04-14T00:58:41Z,0,0,0,Inspire 3
2026-04-14T00:58:42Z,0,0,0,Inspire 3
2026-04-14T00:58:43Z,0,0,0,Inspire 3
2026-04-14T00:58:44Z,0,0,0,Inspire 3
2026-04-14T00:58:45Z,0,0,0,Inspire 3
2026-04-14T00:58:46Z,0,0,0,Inspire 3
2026-04-14T00:58:47Z,0,0,0,Inspire 3
2026-04-14T00:58:48Z,0,0,0,Inspire 3
2026-04-14T00:58:49Z,0,0,0,Inspire 3
2026-04-14T00:58:50Z,0,0,0,Inspire 3
2026-04-14T00:58:51Z,0,0,0,Inspire 3
2026-04-14T00:58:52Z,0,0,0,Inspire 3
2026-04-14T00:58:53Z,0,0,0,Inspire 3
2026-04-14T00:58:54Z,0,0,0,Inspire 3
2026-04-14T00:58:55Z,0,0,0,Inspire 3
2026-04-14T00:58:56Z,0,0,0,Inspire 3
2026-04-14T00:58:57Z,0,0,0,Inspire 3
2026-04-14T00:58:58Z,0,0,0,Inspire 3
2026-04-14T00:58:59Z,0,0,0,Inspire 3
2026-04-14T00:59:00Z,0,0,0,Inspire 3
2026-04-14T00:59:01Z,0,0,0,Inspire 3
2026-04-14T00:59:02Z,0,0,0,Inspire 3
2026-04-14T00:59:03Z,0,0,0,Inspire 3
2026-04-14T00:59:04Z,0,0,0,Inspire 3
2026-04-14T00:59:05Z,0,0,0,Inspire 3
2026-04-14T00:59:06Z,0,0,0,Inspire 3
2026-04-14T00:59:07Z,0,0,0,Inspire 3
2026-04-14T00:59:08Z,0,0,0,Inspire 3
2026-04-14T00:59:09Z,0,0,0,Inspire 3
2026-04-14T00:59:10Z,0,0,0,Inspire 3
2026-04-14T00:59:11Z,0,0,0,Inspire 3
2026-04-14T00:59:12Z,0,0,0,Inspire 3
2026-04-14T00:59:13Z,0,0,0,Inspire 3
2026-04-14T00:59:14Z,0,0,0,Inspire 3
2026-04-14T00:59:15Z,0,0,0,Inspire 3
2026-04-14T00:59:16Z,0,0,0,Inspire 3
2026-04-14T00:59:17Z,0,0,0,Inspire 3
2026-04-14T00:59:18Z,0,0,0,Inspire 3
2026-04-14T00:59:19Z,0,0,0,Inspire 3
2026-04-14T00:59:20Z,0,0,0,Inspire 3
2026-04-14T00:59:21Z,0,0,0,Inspire 3
2026-04-14T00:59:22Z,0,0,0,Inspire 3
2026-04-14T00:59:23Z,0,0,0,Inspire 3
2026-04-14T00:59:24Z,0,0,0,Inspire 3
2026-04-14T00:59:25Z,0,0,0,Inspire 3
2026-04-14T00:59:26Z,0,0,0,Inspire 3
2026-04-14T00:59:27Z,0,0,0,Inspire 3
2026-04-14T00:59:28Z,0,0,0,Inspire 3
2026-04-14T00:59:29Z,0,0,0,Inspire 3
2026-04-14T00:59:30Z,2,0,0,Inspire 3
2026-04-14T00:59:31Z,2,0,0,Inspire 3
2026-04-14T00:59:32Z,0,0,0,Inspire 3
2026-04-14T00:59:33Z,0,0,0,Inspire 3
2026-04-14T00:59:34Z,0,0,0,Inspire 3
2026-04-14T00:59:35Z,0,0,0,Inspire 3
2026-04-14T00:59:36Z,0,0,0,Inspire 3
2026-04-14T00:59:37Z,0,0,0,Inspire 3
2026-04-14T00:59:38Z,0,0,0,Inspire 3
2026-04-14T00:59:39Z,0,0,0,Inspire 3
2026-04-14T00:59:40Z,0,0,0,Inspire 3
2026-04-14T00:59:41Z,0,0,0,Inspire 3
2026-04-14T00:59:42Z,0,0,0,Inspire 3
2026-04-14T00:59:43Z,0,0,0,Inspire 3
2026-04-14T00:59:44Z,0,0,0,Inspire 3
2026-04-14T00:59:45Z,0,0,0,Inspire 3
2026-04-14T00:59:46Z,0,0,0,Inspire 3
2026-04-14T00:59:47Z,0,0,0,Inspire 3
2026-04-14T00:59:48Z,0,0,0,Inspire 3
2026-04-14T00:59:49Z,0,0,0,Inspire 3
2026-04-14T00:59:50Z,0,0,0,Inspire 3
2026-04-14T00:59:51Z,0,0,0,Inspire 3
2026-04-14T00:59:52Z,0,0,0,Inspire 3
2026-04-14T00:59:53Z,0,0,0,Inspire 3
2026-04-14T00:59:54Z,0,0,0,Inspire 3
2026-04-14T00:59:55Z,0,0,0,Inspire 3
2026-04-14T00:59:56Z,0,0,0,Inspire 3
2026-04-14T00:59:57Z,0,0,0,Inspire 3
2026-04-14T00:59:58Z,0,0,0,Inspire 3
2026-04-14T00:59:59Z,0,0,0,Inspire 3
2026-04-14T01:00:00Z,0,0,0,Inspire 3
2026-04-14T01:00:01Z,0,0,0,Inspire 3
2026-04-14T01:00:02Z,0,0,0,Inspire 3
2026-04-14T01:00:03Z,0,0,0,Inspire 3
2026-04-14T01:00:04Z,0,0,0,Inspire 3
2026-04-14T01:00:05Z,0,0,0,Inspire 3
2026-04-14T01:00:06Z,0,0,0,Inspire 3
2026-04-14T01:00:07Z,0,0,0,Inspire 3
2026-04-14T01:00:08Z,0,0,0,Inspire 3
2026-04-14T01:00:09Z,0,0,0,Inspire 3
2026-04-14T01:00:10Z,0,0,0,Inspire 3
2026-04-14T01:00:11Z,0,0,0,Inspire 3
2026-04-14T01:00:12Z,0,0,0,Inspire 3
2026-04-14T01:00:13Z,0,0,0,Inspire 3
2026-04-14T01:00:14Z,0,0,0,Inspire 3
2026-04-14T01:00:15Z,0,0,0,Inspire 3
2026-04-14T01:00:16Z,0,0,0,Inspire 3
2026-04-14T01:00:17Z,0,0,0,Inspire 3
2026-04-14T01:00:18Z,0,0,0,Inspire 3
2026-04-14T01:00:19Z,0,0,0,Inspire 3
2026-04-14T01:00:20Z,0,0,0,Inspire 3
2026-04-14T01:00:21Z,0,0,0,Inspire 3
2026-04-14T01:00:22Z,0,0,0,Inspire 3
2026-04-14T01:00:23Z,0,0,0,Inspire 3
2026-04-14T01:00:24Z,0,0,0,Inspire 3
2026-04-14T01:00:25Z,0,0,0,Inspire 3
2026-04-14T01:00:26Z,0,0,0,Inspire 3
2026-04-14T01:00:27Z,0,0,0,Inspire 3
2026-04-14T01:00:28Z,0,0,0,Inspire 3
2026-04-14T01:00:29Z,0,0,0,Inspire 3
2026-04-14T01:00:30Z,0,0,0,Inspire 3
2026-04-14T01:00:31Z,0,0,0,Inspire 3
2026-04-14T01:00:32Z,0,0,0,Inspire 3
2026-04-14T01:00:33Z,0,0,0,Inspire 3
2026-04-14T01:00:34Z,0,0,0,Inspire 3
2026-04-14T01:00:35Z,0,0,0,Inspire 3
2026-04-14T01:00:36Z,0,0,0,Inspire 3
2026-04-14T01:00:37Z,0,0,0,Inspire 3
2026-04-14T01:00:38Z,0,0,0,Inspire 3
2026-04-14T01:00:39Z,0,0,0,Inspire 3
2026-04-14T01:00:40Z,0,0,0,Inspire 3
2026-04-14T01:00:41Z,0,0,0,Inspire 3
2026-04-14T01:00:42Z,0,0,0,Inspire 3
2026-04-14T01:00:43Z,0,0,0,Inspire 3
2026-04-14T01:00:44Z,0,0,0,Inspire 3
2026-04-14T01:00:45Z,0,0,0,Inspire 3
2026-04-14T01:00:46Z,0,0,0,Inspire 3
2026-04-14T01:00:47Z,0,0,0,Inspire 3
2026-04-14T01:00:48Z,0,0,0,Inspire 3
2026-04-14T01:00:49Z,0,0,0,Inspire 3
2026-04-14T01:00:50Z,0,0,0,Inspire 3
2026-04-14T01:00:51Z,0,0,0,Inspire 3
2026-04-14T01:00:52Z,0,0,0,Inspire 3
2026-04-14T01:00:53Z,0,0,0,Inspire 3
2026-04-14T01:00:54Z,0,0,0,Inspire 3
2026-04-14T01:00:55Z,0,0,0,Inspire 3
2026-04-14T01:00:56Z,0,0,0,Inspire 3
2026-04-14T01:00:57Z,0,0,0,Inspire 3
2026-04-14T01:00:58Z,0,0,0,Inspire 3
2026-04-14T01:00:59Z,0,0,0,Inspire 3
2026-04-14T01:01:00Z,0,0,0,Inspire 3
2026-04-14T01:01:01Z,0,0,0,Inspire 3
2026-04-14T01:01:02Z,0,0,0,Inspire 3
2026-04-14T01:01:03Z,0,0,0,Inspire 3
2026-04-14T01:01:04Z,0,0,0,Inspire 3
2026-04-14T01:01:05Z,0,0,0,Inspire 3
2026-04-14T01:01:06Z,0,0,0,Inspire 3
2026-04-14T01:01:07Z,0,0,0,Inspire 3
2026-04-14T01:01:08Z,0,0,0,Inspire 3
2026-04-14T01:01:09Z,0,0,0,Inspire 3
2026-04-14T01:01:10Z,0,0,0,Inspire 3
2026-04-14T01:01:11Z,2,0,0,Inspire 3
2026-04-14T01:01:12Z,2,0,0,Inspire 3
2026-04-14T01:01:13Z,0,0,0,Inspire 3
2026-04-14T01:01:14Z,0,0,0,Inspire 3
2026-04-14T01:01:15Z,0,0,0,Inspire 3
2026-04-14T01:01:16Z,0,0,0,Inspire 3
2026-04-14T01:01:17Z,0,0,0,Inspire 3
2026-04-14T01:01:18Z,0,0,0,Inspire 3
